city,time_grain,datetime,date,hour,weekday,is_weekend,season,bike_count,temp,rain,humidity,wind
London,hour,2023-06-15 19:00:00,2023-06-15,19,3,0,summer,2348,,,,
London,hour,2023-06-15 20:00:00,2023-06-15,20,3,0,summer,1637,,,,
London,hour,2023-06-15 21:00:00,2023-06-15,21,3,0,summer,1269,,,,
London,hour,2023-06-15 22:00:00,2023-06-15,22,3,0,summer,969,,,,
London,hour,2023-06-15 23:00:00,2023-06-15,23,3,0,summer,632,,,,
London,hour,2023-06-16 00:00:00,2023-06-16,0,4,0,summer,330,,,,
London,hour,2023-06-16 01:00:00,2023-06-16,1,4,0,summer,150,,,,
London,hour,2023-06-16 02:00:00,2023-06-16,2,4,0,summer,79,,,,
London,hour,2023-06-16 03:00:00,2023-06-16,3,4,0,summer,73,,,,
London,hour,2023-06-16 04:00:00,2023-06-16,4,4,0,summer,77,,,,
London,hour,2023-06-16 05:00:00,2023-06-16,5,4,0,summer,164,,,,
London,hour,2023-06-16 06:00:00,2023-06-16,6,4,0,summer,632,,,,
London,hour,2023-06-16 07:00:00,2023-06-16,7,4,0,summer,1639,,,,
London,hour,2023-06-16 08:00:00,2023-06-16,8,4,0,summer,2633,,,,
London,hour,2023-06-16 09:00:00,2023-06-16,9,4,0,summer,1732,,,,
London,hour,2023-06-16 10:00:00,2023-06-16,10,4,0,summer,1265,,,,
London,hour,2023-06-16 11:00:00,2023-06-16,11,4,0,summer,1232,,,,
London,hour,2023-06-16 12:00:00,2023-06-16,12,4,0,summer,1508,,,,
London,hour,2023-06-16 13:00:00,2023-06-16,13,4,0,summer,1520,,,,
London,hour,2023-06-16 14:00:00,2023-06-16,14,4,0,summer,1403,,,,
London,hour,2023-06-16 15:00:00,2023-06-16,15,4,0,summer,1750,,,,
London,hour,2023-06-16 16:00:00,2023-06-16,16,4,0,summer,2218,,,,
London,hour,2023-06-16 17:00:00,2023-06-16,17,4,0,summer,3112,,,,
London,hour,2023-06-16 18:00:00,2023-06-16,18,4,0,summer,2940,,,,
London,hour,2023-06-16 19:00:00,2023-06-16,19,4,0,summer,2255,,,,
London,hour,2023-06-16 20:00:00,2023-06-16,20,4,0,summer,1532,,,,
London,hour,2023-06-16 21:00:00,2023-06-16,21,4,0,summer,1143,,,,
London,hour,2023-06-16 22:00:00,2023-06-16,22,4,0,summer,1017,,,,
London,hour,2023-06-16 23:00:00,2023-06-16,23,4,0,summer,810,,,,
London,hour,2023-06-17 00:00:00,2023-06-17,0,5,1,summer,568,,,,
London,hour,2023-06-17 01:00:00,2023-06-17,1,5,1,summer,342,,,,
London,hour,2023-06-17 02:00:00,2023-06-17,2,5,1,summer,220,,,,
London,hour,2023-06-17 03:00:00,2023-06-17,3,5,1,summer,146,,,,
London,hour,2023-06-17 04:00:00,2023-06-17,4,5,1,summer,119,,,,
London,hour,2023-06-17 05:00:00,2023-06-17,5,5,1,summer,113,,,,
London,hour,2023-06-17 06:00:00,2023-06-17,6,5,1,summer,205,,,,
London,hour,2023-06-17 07:00:00,2023-06-17,7,5,1,summer,422,,,,
London,hour,2023-06-17 08:00:00,2023-06-17,8,5,1,summer,772,,,,
London,hour,2023-06-17 09:00:00,2023-06-17,9,5,1,summer,1320,,,,
London,hour,2023-06-17 10:00:00,2023-06-17,10,5,1,summer,1614,,,,
London,hour,2023-06-17 11:00:00,2023-06-17,11,5,1,summer,1958,,,,
London,hour,2023-06-17 12:00:00,2023-06-17,12,5,1,summer,2068,,,,
London,hour,2023-06-17 13:00:00,2023-06-17,13,5,1,summer,2102,,,,
London,hour,2023-06-17 14:00:00,2023-06-17,14,5,1,summer,2090,,,,
London,hour,2023-06-17 15:00:00,2023-06-17,15,5,1,summer,2039,,,,
London,hour,2023-06-17 16:00:00,2023-06-17,16,5,1,summer,2216,,,,
London,hour,2023-06-17 17:00:00,2023-06-17,17,5,1,summer,2134,,,,
London,hour,2023-06-17 18:00:00,2023-06-17,18,5,1,summer,1994,,,,
London,hour,2023-06-17 19:00:00,2023-06-17,19,5,1,summer,1731,,,,
London,hour,2023-06-17 20:00:00,2023-06-17,20,5,1,summer,1373,,,,
London,hour,2023-06-17 21:00:00,2023-06-17,21,5,1,summer,990,,,,
London,hour,2023-06-17 22:00:00,2023-06-17,22,5,1,summer,758,,,,
London,hour,2023-06-17 23:00:00,2023-06-17,23,5,1,summer,631,,,,
London,hour,2023-06-18 00:00:00,2023-06-18,0,6,1,summer,545,,,,
London,hour,2023-06-18 01:00:00,2023-06-18,1,6,1,summer,411,,,,
London,hour,2023-06-18 02:00:00,2023-06-18,2,6,1,summer,190,,,,
London,hour,2023-06-18 03:00:00,2023-06-18,3,6,1,summer,154,,,,
London,hour,2023-06-18 04:00:00,2023-06-18,4,6,1,summer,75,,,,
London,hour,2023-06-18 05:00:00,2023-06-18,5,6,1,summer,63,,,,
London,hour,2023-06-18 06:00:00,2023-06-18,6,6,1,summer,143,,,,
London,hour,2023-06-18 07:00:00,2023-06-18,7,6,1,summer,275,,,,
London,hour,2023-06-18 08:00:00,2023-06-18,8,6,1,summer,535,,,,
London,hour,2023-06-18 09:00:00,2023-06-18,9,6,1,summer,958,,,,
London,hour,2023-06-18 10:00:00,2023-06-18,10,6,1,summer,1410,,,,
London,hour,2023-06-18 11:00:00,2023-06-18,11,6,1,summer,1718,,,,
London,hour,2023-06-18 12:00:00,2023-06-18,12,6,1,summer,2012,,,,
London,hour,2023-06-18 13:00:00,2023-06-18,13,6,1,summer,2073,,,,
London,hour,2023-06-18 14:00:00,2023-06-18,14,6,1,summer,1978,,,,
London,hour,2023-06-18 15:00:00,2023-06-18,15,6,1,summer,1781,,,,
London,hour,2023-06-18 16:00:00,2023-06-18,16,6,1,summer,1495,,,,
London,hour,2023-06-18 17:00:00,2023-06-18,17,6,1,summer,783,,,,
London,hour,2023-06-18 18:00:00,2023-06-18,18,6,1,summer,624,,,,
London,hour,2023-06-18 19:00:00,2023-06-18,19,6,1,summer,683,,,,
London,hour,2023-06-18 20:00:00,2023-06-18,20,6,1,summer,662,,,,
London,hour,2023-06-18 21:00:00,2023-06-18,21,6,1,summer,532,,,,
London,hour,2023-06-18 22:00:00,2023-06-18,22,6,1,summer,413,,,,
London,hour,2023-06-18 23:00:00,2023-06-18,23,6,1,summer,280,,,,
London,hour,2023-06-19 00:00:00,2023-06-19,0,0,0,summer,229,,,,
London,hour,2023-06-19 01:00:00,2023-06-19,1,0,0,summer,101,,,,
London,hour,2023-06-19 02:00:00,2023-06-19,2,0,0,summer,70,,,,
London,hour,2023-06-19 03:00:00,2023-06-19,3,0,0,summer,29,,,,
London,hour,2023-06-19 04:00:00,2023-06-19,4,0,0,summer,54,,,,
London,hour,2023-06-19 05:00:00,2023-06-19,5,0,0,summer,194,,,,
London,hour,2023-06-19 06:00:00,2023-06-19,6,0,0,summer,771,,,,
London,hour,2023-06-19 07:00:00,2023-06-19,7,0,0,summer,1900,,,,
London,hour,2023-06-19 08:00:00,2023-06-19,8,0,0,summer,3204,,,,
London,hour,2023-06-19 09:00:00,2023-06-19,9,0,0,summer,1773,,,,
London,hour,2023-06-19 10:00:00,2023-06-19,10,0,0,summer,1130,,,,
London,hour,2023-06-19 11:00:00,2023-06-19,11,0,0,summer,1149,,,,
London,hour,2023-06-19 12:00:00,2023-06-19,12,0,0,summer,1343,,,,
London,hour,2023-06-19 13:00:00,2023-06-19,13,0,0,summer,1301,,,,
London,hour,2023-06-19 14:00:00,2023-06-19,14,0,0,summer,1308,,,,
London,hour,2023-06-19 15:00:00,2023-06-19,15,0,0,summer,1527,,,,
London,hour,2023-06-19 16:00:00,2023-06-19,16,0,0,summer,2038,,,,
London,hour,2023-06-19 17:00:00,2023-06-19,17,0,0,summer,3465,,,,
London,hour,2023-06-19 18:00:00,2023-06-19,18,0,0,summer,3556,,,,
London,hour,2023-06-19 19:00:00,2023-06-19,19,0,0,summer,2372,,,,
London,hour,2023-06-19 20:00:00,2023-06-19,20,0,0,summer,1606,,,,
London,hour,2023-06-19 21:00:00,2023-06-19,21,0,0,summer,1062,,,,
London,hour,2023-06-19 22:00:00,2023-06-19,22,0,0,summer,730,,,,
London,hour,2023-06-19 23:00:00,2023-06-19,23,0,0,summer,407,,,,
London,hour,2023-06-20 00:00:00,2023-06-20,0,1,0,summer,169,,,,
London,hour,2023-06-20 01:00:00,2023-06-20,1,1,0,summer,100,,,,
London,hour,2023-06-20 02:00:00,2023-06-20,2,1,0,summer,59,,,,
London,hour,2023-06-20 03:00:00,2023-06-20,3,1,0,summer,54,,,,
London,hour,2023-06-20 04:00:00,2023-06-20,4,1,0,summer,54,,,,
London,hour,2023-06-20 05:00:00,2023-06-20,5,1,0,summer,195,,,,
London,hour,2023-06-20 06:00:00,2023-06-20,6,1,0,summer,515,,,,
London,hour,2023-06-20 07:00:00,2023-06-20,7,1,0,summer,697,,,,
London,hour,2023-06-20 08:00:00,2023-06-20,8,1,0,summer,2297,,,,
London,hour,2023-06-20 09:00:00,2023-06-20,9,1,0,summer,1841,,,,
London,hour,2023-06-20 10:00:00,2023-06-20,10,1,0,summer,1034,,,,
London,hour,2023-06-20 11:00:00,2023-06-20,11,1,0,summer,1023,,,,
London,hour,2023-06-20 12:00:00,2023-06-20,12,1,0,summer,1216,,,,
London,hour,2023-06-20 13:00:00,2023-06-20,13,1,0,summer,1271,,,,
London,hour,2023-06-20 14:00:00,2023-06-20,14,1,0,summer,1108,,,,
London,hour,2023-06-20 15:00:00,2023-06-20,15,1,0,summer,1381,,,,
London,hour,2023-06-20 16:00:00,2023-06-20,16,1,0,summer,1865,,,,
London,hour,2023-06-20 17:00:00,2023-06-20,17,1,0,summer,3512,,,,
London,hour,2023-06-20 18:00:00,2023-06-20,18,1,0,summer,3350,,,,
London,hour,2023-06-20 19:00:00,2023-06-20,19,1,0,summer,2241,,,,
London,hour,2023-06-20 20:00:00,2023-06-20,20,1,0,summer,1449,,,,
London,hour,2023-06-20 21:00:00,2023-06-20,21,1,0,summer,1154,,,,
London,hour,2023-06-20 22:00:00,2023-06-20,22,1,0,summer,754,,,,
London,hour,2023-06-20 23:00:00,2023-06-20,23,1,0,summer,456,,,,
London,hour,2023-06-21 00:00:00,2023-06-21,0,2,0,summer,159,,,,
London,hour,2023-06-21 01:00:00,2023-06-21,1,2,0,summer,98,,,,
London,hour,2023-06-21 02:00:00,2023-06-21,2,2,0,summer,45,,,,
London,hour,2023-06-21 03:00:00,2023-06-21,3,2,0,summer,43,,,,
London,hour,2023-06-21 04:00:00,2023-06-21,4,2,0,summer,62,,,,
London,hour,2023-06-21 05:00:00,2023-06-21,5,2,0,summer,198,,,,
London,hour,2023-06-21 06:00:00,2023-06-21,6,2,0,summer,830,,,,
London,hour,2023-06-21 07:00:00,2023-06-21,7,2,0,summer,2227,,,,
London,hour,2023-06-21 08:00:00,2023-06-21,8,2,0,summer,3919,,,,
London,hour,2023-06-21 09:00:00,2023-06-21,9,2,0,summer,2054,,,,
London,hour,2023-06-21 10:00:00,2023-06-21,10,2,0,summer,1238,,,,
London,hour,2023-06-21 11:00:00,2023-06-21,11,2,0,summer,1168,,,,
London,hour,2023-06-21 12:00:00,2023-06-21,12,2,0,summer,1428,,,,
London,hour,2023-06-21 13:00:00,2023-06-21,13,2,0,summer,1339,,,,
London,hour,2023-06-21 14:00:00,2023-06-21,14,2,0,summer,1293,,,,
London,hour,2023-06-21 15:00:00,2023-06-21,15,2,0,summer,1544,,,,
London,hour,2023-06-21 16:00:00,2023-06-21,16,2,0,summer,2171,,,,
London,hour,2023-06-21 17:00:00,2023-06-21,17,2,0,summer,3754,,,,
London,hour,2023-06-21 18:00:00,2023-06-21,18,2,0,summer,3882,,,,
London,hour,2023-06-21 19:00:00,2023-06-21,19,2,0,summer,2552,,,,
London,hour,2023-06-21 20:00:00,2023-06-21,20,2,0,summer,1642,,,,
London,hour,2023-06-21 21:00:00,2023-06-21,21,2,0,summer,1226,,,,
London,hour,2023-06-21 22:00:00,2023-06-21,22,2,0,summer,990,,,,
London,hour,2023-06-21 23:00:00,2023-06-21,23,2,0,summer,538,,,,
London,hour,2023-06-22 00:00:00,2023-06-22,0,3,0,summer,266,,,,
London,hour,2023-06-22 01:00:00,2023-06-22,1,3,0,summer,150,,,,
London,hour,2023-06-22 02:00:00,2023-06-22,2,3,0,summer,63,,,,
London,hour,2023-06-22 03:00:00,2023-06-22,3,3,0,summer,70,,,,
London,hour,2023-06-22 04:00:00,2023-06-22,4,3,0,summer,58,,,,
London,hour,2023-06-22 05:00:00,2023-06-22,5,3,0,summer,168,,,,
London,hour,2023-06-22 06:00:00,2023-06-22,6,3,0,summer,749,,,,
London,hour,2023-06-22 07:00:00,2023-06-22,7,3,0,summer,2208,,,,
London,hour,2023-06-22 08:00:00,2023-06-22,8,3,0,summer,3878,,,,
London,hour,2023-06-22 09:00:00,2023-06-22,9,3,0,summer,2138,,,,
London,hour,2023-06-22 10:00:00,2023-06-22,10,3,0,summer,1260,,,,
London,hour,2023-06-22 11:00:00,2023-06-22,11,3,0,summer,1242,,,,
London,hour,2023-06-22 12:00:00,2023-06-22,12,3,0,summer,1390,,,,
London,hour,2023-06-22 13:00:00,2023-06-22,13,3,0,summer,1391,,,,
London,hour,2023-06-22 14:00:00,2023-06-22,14,3,0,summer,1301,,,,
London,hour,2023-06-22 15:00:00,2023-06-22,15,3,0,summer,1431,,,,
London,hour,2023-06-22 16:00:00,2023-06-22,16,3,0,summer,2024,,,,
London,hour,2023-06-22 17:00:00,2023-06-22,17,3,0,summer,3643,,,,
London,hour,2023-06-22 18:00:00,2023-06-22,18,3,0,summer,3490,,,,
London,hour,2023-06-22 19:00:00,2023-06-22,19,3,0,summer,2110,,,,
London,hour,2023-06-22 20:00:00,2023-06-22,20,3,0,summer,1545,,,,
London,hour,2023-06-22 21:00:00,2023-06-22,21,3,0,summer,1229,,,,
London,hour,2023-06-22 22:00:00,2023-06-22,22,3,0,summer,975,,,,
London,hour,2023-06-22 23:00:00,2023-06-22,23,3,0,summer,635,,,,
London,hour,2023-06-23 00:00:00,2023-06-23,0,4,0,summer,350,,,,
London,hour,2023-06-23 01:00:00,2023-06-23,1,4,0,summer,195,,,,
London,hour,2023-06-23 02:00:00,2023-06-23,2,4,0,summer,101,,,,
London,hour,2023-06-23 03:00:00,2023-06-23,3,4,0,summer,69,,,,
London,hour,2023-06-23 04:00:00,2023-06-23,4,4,0,summer,64,,,,
London,hour,2023-06-23 05:00:00,2023-06-23,5,4,0,summer,167,,,,
London,hour,2023-06-23 06:00:00,2023-06-23,6,4,0,summer,646,,,,
London,hour,2023-06-23 07:00:00,2023-06-23,7,4,0,summer,1517,,,,
London,hour,2023-06-23 08:00:00,2023-06-23,8,4,0,summer,2583,,,,
London,hour,2023-06-23 09:00:00,2023-06-23,9,4,0,summer,1733,,,,
London,hour,2023-06-23 10:00:00,2023-06-23,10,4,0,summer,1238,,,,
London,hour,2023-06-23 11:00:00,2023-06-23,11,4,0,summer,1282,,,,
London,hour,2023-06-23 12:00:00,2023-06-23,12,4,0,summer,1551,,,,
London,hour,2023-06-23 13:00:00,2023-06-23,13,4,0,summer,1542,,,,
London,hour,2023-06-23 14:00:00,2023-06-23,14,4,0,summer,1548,,,,
London,hour,2023-06-23 15:00:00,2023-06-23,15,4,0,summer,1740,,,,
London,hour,2023-06-23 16:00:00,2023-06-23,16,4,0,summer,2147,,,,
London,hour,2023-06-23 17:00:00,2023-06-23,17,4,0,summer,3047,,,,
London,hour,2023-06-23 18:00:00,2023-06-23,18,4,0,summer,2931,,,,
London,hour,2023-06-23 19:00:00,2023-06-23,19,4,0,summer,2154,,,,
London,hour,2023-06-23 20:00:00,2023-06-23,20,4,0,summer,1596,,,,
London,hour,2023-06-23 21:00:00,2023-06-23,21,4,0,summer,1225,,,,
London,hour,2023-06-23 22:00:00,2023-06-23,22,4,0,summer,1108,,,,
London,hour,2023-06-23 23:00:00,2023-06-23,23,4,0,summer,853,,,,
London,hour,2023-06-24 00:00:00,2023-06-24,0,5,1,summer,491,,,,
London,hour,2023-06-24 01:00:00,2023-06-24,1,5,1,summer,366,,,,
London,hour,2023-06-24 02:00:00,2023-06-24,2,5,1,summer,231,,,,
London,hour,2023-06-24 03:00:00,2023-06-24,3,5,1,summer,174,,,,
London,hour,2023-06-24 04:00:00,2023-06-24,4,5,1,summer,99,,,,
London,hour,2023-06-24 05:00:00,2023-06-24,5,5,1,summer,119,,,,
London,hour,2023-06-24 06:00:00,2023-06-24,6,5,1,summer,194,,,,
London,hour,2023-06-24 07:00:00,2023-06-24,7,5,1,summer,393,,,,
London,hour,2023-06-24 08:00:00,2023-06-24,8,5,1,summer,844,,,,
London,hour,2023-06-24 09:00:00,2023-06-24,9,5,1,summer,1290,,,,
London,hour,2023-06-24 10:00:00,2023-06-24,10,5,1,summer,1495,,,,
London,hour,2023-06-24 11:00:00,2023-06-24,11,5,1,summer,1884,,,,
London,hour,2023-06-24 12:00:00,2023-06-24,12,5,1,summer,2107,,,,
London,hour,2023-06-24 13:00:00,2023-06-24,13,5,1,summer,2041,,,,
London,hour,2023-06-24 14:00:00,2023-06-24,14,5,1,summer,2026,,,,
London,hour,2023-06-24 15:00:00,2023-06-24,15,5,1,summer,2066,,,,
London,hour,2023-06-24 16:00:00,2023-06-24,16,5,1,summer,2085,,,,
London,hour,2023-06-24 17:00:00,2023-06-24,17,5,1,summer,2077,,,,
London,hour,2023-06-24 18:00:00,2023-06-24,18,5,1,summer,1925,,,,
London,hour,2023-06-24 19:00:00,2023-06-24,19,5,1,summer,1584,,,,
London,hour,2023-06-24 20:00:00,2023-06-24,20,5,1,summer,1319,,,,
London,hour,2023-06-24 21:00:00,2023-06-24,21,5,1,summer,1142,,,,
London,hour,2023-06-24 22:00:00,2023-06-24,22,5,1,summer,1021,,,,
London,hour,2023-06-24 23:00:00,2023-06-24,23,5,1,summer,863,,,,
London,hour,2023-06-25 00:00:00,2023-06-25,0,6,1,summer,601,,,,
London,hour,2023-06-25 01:00:00,2023-06-25,1,6,1,summer,477,,,,
London,hour,2023-06-25 02:00:00,2023-06-25,2,6,1,summer,259,,,,
London,hour,2023-06-25 03:00:00,2023-06-25,3,6,1,summer,173,,,,
London,hour,2023-06-25 04:00:00,2023-06-25,4,6,1,summer,116,,,,
London,hour,2023-06-25 05:00:00,2023-06-25,5,6,1,summer,123,,,,
London,hour,2023-06-25 06:00:00,2023-06-25,6,6,1,summer,199,,,,
London,hour,2023-06-25 07:00:00,2023-06-25,7,6,1,summer,318,,,,
London,hour,2023-06-25 08:00:00,2023-06-25,8,6,1,summer,604,,,,
London,hour,2023-06-25 09:00:00,2023-06-25,9,6,1,summer,1061,,,,
London,hour,2023-06-25 10:00:00,2023-06-25,10,6,1,summer,1544,,,,
London,hour,2023-06-25 11:00:00,2023-06-25,11,6,1,summer,1844,,,,
London,hour,2023-06-25 12:00:00,2023-06-25,12,6,1,summer,2133,,,,
London,hour,2023-06-25 13:00:00,2023-06-25,13,6,1,summer,2039,,,,
London,hour,2023-06-25 14:00:00,2023-06-25,14,6,1,summer,1993,,,,
London,hour,2023-06-25 15:00:00,2023-06-25,15,6,1,summer,1882,,,,
London,hour,2023-06-25 16:00:00,2023-06-25,16,6,1,summer,2026,,,,
London,hour,2023-06-25 17:00:00,2023-06-25,17,6,1,summer,2039,,,,
London,hour,2023-06-25 18:00:00,2023-06-25,18,6,1,summer,2051,,,,
London,hour,2023-06-25 19:00:00,2023-06-25,19,6,1,summer,1633,,,,
London,hour,2023-06-25 20:00:00,2023-06-25,20,6,1,summer,1320,,,,
London,hour,2023-06-25 21:00:00,2023-06-25,21,6,1,summer,861,,,,
London,hour,2023-06-25 22:00:00,2023-06-25,22,6,1,summer,708,,,,
London,hour,2023-06-25 23:00:00,2023-06-25,23,6,1,summer,417,,,,
London,hour,2023-06-26 00:00:00,2023-06-26,0,0,0,summer,212,,,,
London,hour,2023-06-26 01:00:00,2023-06-26,1,0,0,summer,105,,,,
London,hour,2023-06-26 02:00:00,2023-06-26,2,0,0,summer,74,,,,
London,hour,2023-06-26 03:00:00,2023-06-26,3,0,0,summer,44,,,,
London,hour,2023-06-26 04:00:00,2023-06-26,4,0,0,summer,68,,,,
London,hour,2023-06-26 05:00:00,2023-06-26,5,0,0,summer,192,,,,
London,hour,2023-06-26 06:00:00,2023-06-26,6,0,0,summer,718,,,,
London,hour,2023-06-26 07:00:00,2023-06-26,7,0,0,summer,2002,,,,
London,hour,2023-06-26 08:00:00,2023-06-26,8,0,0,summer,3245,,,,
London,hour,2023-06-26 09:00:00,2023-06-26,9,0,0,summer,1829,,,,
London,hour,2023-06-26 10:00:00,2023-06-26,10,0,0,summer,1114,,,,
London,hour,2023-06-26 11:00:00,2023-06-26,11,0,0,summer,1058,,,,
London,hour,2023-06-26 12:00:00,2023-06-26,12,0,0,summer,1250,,,,
London,hour,2023-06-26 13:00:00,2023-06-26,13,0,0,summer,1286,,,,
London,hour,2023-06-26 14:00:00,2023-06-26,14,0,0,summer,1269,,,,
London,hour,2023-06-26 15:00:00,2023-06-26,15,0,0,summer,1337,,,,
London,hour,2023-06-26 16:00:00,2023-06-26,16,0,0,summer,2012,,,,
London,hour,2023-06-26 17:00:00,2023-06-26,17,0,0,summer,3306,,,,
London,hour,2023-06-26 18:00:00,2023-06-26,18,0,0,summer,3363,,,,
London,hour,2023-06-26 19:00:00,2023-06-26,19,0,0,summer,2303,,,,
London,hour,2023-06-26 20:00:00,2023-06-26,20,0,0,summer,1579,,,,
London,hour,2023-06-26 21:00:00,2023-06-26,21,0,0,summer,1046,,,,
London,hour,2023-06-26 22:00:00,2023-06-26,22,0,0,summer,741,,,,
London,hour,2023-06-26 23:00:00,2023-06-26,23,0,0,summer,362,,,,
London,hour,2023-06-27 00:00:00,2023-06-27,0,1,0,summer,207,,,,
London,hour,2023-06-27 01:00:00,2023-06-27,1,1,0,summer,103,,,,
London,hour,2023-06-27 02:00:00,2023-06-27,2,1,0,summer,50,,,,
London,hour,2023-06-27 03:00:00,2023-06-27,3,1,0,summer,34,,,,
London,hour,2023-06-27 04:00:00,2023-06-27,4,1,0,summer,73,,,,
London,hour,2023-06-27 05:00:00,2023-06-27,5,1,0,summer,211,,,,
London,hour,2023-06-27 06:00:00,2023-06-27,6,1,0,summer,895,,,,
London,hour,2023-06-27 07:00:00,2023-06-27,7,1,0,summer,2353,,,,
London,hour,2023-06-27 08:00:00,2023-06-27,8,1,0,summer,3940,,,,
London,hour,2023-06-27 09:00:00,2023-06-27,9,1,0,summer,2071,,,,
London,hour,2023-06-27 10:00:00,2023-06-27,10,1,0,summer,1199,,,,
London,hour,2023-06-27 11:00:00,2023-06-27,11,1,0,summer,1093,,,,
London,hour,2023-06-27 12:00:00,2023-06-27,12,1,0,summer,1345,,,,
London,hour,2023-06-27 13:00:00,2023-06-27,13,1,0,summer,1330,,,,
London,hour,2023-06-27 14:00:00,2023-06-27,14,1,0,summer,1306,,,,
London,hour,2023-06-27 15:00:00,2023-06-27,15,1,0,summer,1473,,,,
London,hour,2023-06-27 16:00:00,2023-06-27,16,1,0,summer,2054,,,,
London,hour,2023-06-27 17:00:00,2023-06-27,17,1,0,summer,3621,,,,
London,hour,2023-06-27 18:00:00,2023-06-27,18,1,0,summer,3763,,,,
London,hour,2023-06-27 19:00:00,2023-06-27,19,1,0,summer,2338,,,,
London,hour,2023-06-27 20:00:00,2023-06-27,20,1,0,summer,1564,,,,
London,hour,2023-06-27 21:00:00,2023-06-27,21,1,0,summer,1081,,,,
London,hour,2023-06-27 22:00:00,2023-06-27,22,1,0,summer,783,,,,
London,hour,2023-06-27 23:00:00,2023-06-27,23,1,0,summer,424,,,,
London,hour,2023-06-28 00:00:00,2023-06-28,0,2,0,summer,235,,,,
London,hour,2023-06-28 01:00:00,2023-06-28,1,2,0,summer,115,,,,
London,hour,2023-06-28 02:00:00,2023-06-28,2,2,0,summer,57,,,,
London,hour,2023-06-28 03:00:00,2023-06-28,3,2,0,summer,48,,,,
London,hour,2023-06-28 04:00:00,2023-06-28,4,2,0,summer,69,,,,
London,hour,2023-06-28 05:00:00,2023-06-28,5,2,0,summer,215,,,,
London,hour,2023-06-28 06:00:00,2023-06-28,6,2,0,summer,858,,,,
London,hour,2023-06-28 07:00:00,2023-06-28,7,2,0,summer,2174,,,,
London,hour,2023-06-28 08:00:00,2023-06-28,8,2,0,summer,3962,,,,
London,hour,2023-06-28 09:00:00,2023-06-28,9,2,0,summer,2042,,,,
London,hour,2023-06-28 10:00:00,2023-06-28,10,2,0,summer,1197,,,,
London,hour,2023-06-28 11:00:00,2023-06-28,11,2,0,summer,1106,,,,
London,hour,2023-06-28 12:00:00,2023-06-28,12,2,0,summer,1236,,,,
London,hour,2023-06-28 13:00:00,2023-06-28,13,2,0,summer,1341,,,,
London,hour,2023-06-28 14:00:00,2023-06-28,14,2,0,summer,1309,,,,
London,hour,2023-06-28 15:00:00,2023-06-28,15,2,0,summer,1419,,,,
London,hour,2023-06-28 16:00:00,2023-06-28,16,2,0,summer,2008,,,,
London,hour,2023-06-28 17:00:00,2023-06-28,17,2,0,summer,3591,,,,
London,hour,2023-06-28 18:00:00,2023-06-28,18,2,0,summer,3780,,,,
London,hour,2023-06-28 19:00:00,2023-06-28,19,2,0,summer,2482,,,,
London,hour,2023-06-28 20:00:00,2023-06-28,20,2,0,summer,1609,,,,
London,hour,2023-06-28 21:00:00,2023-06-28,21,2,0,summer,1257,,,,
London,hour,2023-06-28 22:00:00,2023-06-28,22,2,0,summer,926,,,,
London,hour,2023-06-28 23:00:00,2023-06-28,23,2,0,summer,558,,,,
London,hour,2023-06-29 00:00:00,2023-06-29,0,3,0,summer,297,,,,
London,hour,2023-06-29 01:00:00,2023-06-29,1,3,0,summer,119,,,,
London,hour,2023-06-29 02:00:00,2023-06-29,2,3,0,summer,86,,,,
London,hour,2023-06-29 03:00:00,2023-06-29,3,3,0,summer,47,,,,
London,hour,2023-06-29 04:00:00,2023-06-29,4,3,0,summer,26,,,,
London,hour,2023-06-29 05:00:00,2023-06-29,5,3,0,summer,90,,,,
London,hour,2023-06-29 06:00:00,2023-06-29,6,3,0,summer,408,,,,
London,hour,2023-06-29 07:00:00,2023-06-29,7,3,0,summer,1085,,,,
London,hour,2023-06-29 08:00:00,2023-06-29,8,3,0,summer,2294,,,,
London,hour,2023-06-29 09:00:00,2023-06-29,9,3,0,summer,1604,,,,
London,hour,2023-06-29 10:00:00,2023-06-29,10,3,0,summer,1039,,,,
London,hour,2023-06-29 11:00:00,2023-06-29,11,3,0,summer,1103,,,,
London,hour,2023-06-29 12:00:00,2023-06-29,12,3,0,summer,1288,,,,
London,hour,2023-06-29 13:00:00,2023-06-29,13,3,0,summer,1384,,,,
London,hour,2023-06-29 14:00:00,2023-06-29,14,3,0,summer,1404,,,,
London,hour,2023-06-29 15:00:00,2023-06-29,15,3,0,summer,1570,,,,
London,hour,2023-06-29 16:00:00,2023-06-29,16,3,0,summer,1994,,,,
London,hour,2023-06-29 17:00:00,2023-06-29,17,3,0,summer,3422,,,,
London,hour,2023-06-29 18:00:00,2023-06-29,18,3,0,summer,3559,,,,
London,hour,2023-06-29 19:00:00,2023-06-29,19,3,0,summer,2292,,,,
London,hour,2023-06-29 20:00:00,2023-06-29,20,3,0,summer,1606,,,,
London,hour,2023-06-29 21:00:00,2023-06-29,21,3,0,summer,1177,,,,
London,hour,2023-06-29 22:00:00,2023-06-29,22,3,0,summer,1006,,,,
London,hour,2023-06-29 23:00:00,2023-06-29,23,3,0,summer,593,,,,
London,hour,2023-06-30 00:00:00,2023-06-30,0,4,0,summer,316,,,,
London,hour,2023-06-30 01:00:00,2023-06-30,1,4,0,summer,183,,,,
