city,time_grain,datetime,date,hour,weekday,is_weekend,season,bike_count,temp,rain,humidity,wind
NYC,hour,2023-02-19 01:00:00,2023-02-19,1,6,1,winter,700,,,,
NYC,hour,2023-02-19 02:00:00,2023-02-19,2,6,1,winter,438,,,,
NYC,hour,2023-02-19 03:00:00,2023-02-19,3,6,1,winter,369,,,,
NYC,hour,2023-02-19 04:00:00,2023-02-19,4,6,1,winter,248,,,,
NYC,hour,2023-02-19 05:00:00,2023-02-19,5,6,1,winter,195,,,,
NYC,hour,2023-02-19 06:00:00,2023-02-19,6,6,1,winter,396,,,,
NYC,hour,2023-02-19 07:00:00,2023-02-19,7,6,1,winter,703,,,,
NYC,hour,2023-02-19 08:00:00,2023-02-19,8,6,1,winter,1336,,,,
NYC,hour,2023-02-19 09:00:00,2023-02-19,9,6,1,winter,2182,,,,
NYC,hour,2023-02-19 10:00:00,2023-02-19,10,6,1,winter,2974,,,,
NYC,hour,2023-02-19 11:00:00,2023-02-19,11,6,1,winter,3704,,,,
NYC,hour,2023-02-19 12:00:00,2023-02-19,12,6,1,winter,4003,,,,
NYC,hour,2023-02-19 13:00:00,2023-02-19,13,6,1,winter,4309,,,,
NYC,hour,2023-02-19 14:00:00,2023-02-19,14,6,1,winter,4274,,,,
NYC,hour,2023-02-19 15:00:00,2023-02-19,15,6,1,winter,4633,,,,
NYC,hour,2023-02-19 16:00:00,2023-02-19,16,6,1,winter,4371,,,,
NYC,hour,2023-02-19 17:00:00,2023-02-19,17,6,1,winter,3725,,,,
NYC,hour,2023-02-19 18:00:00,2023-02-19,18,6,1,winter,3119,,,,
NYC,hour,2023-02-19 19:00:00,2023-02-19,19,6,1,winter,2497,,,,
NYC,hour,2023-02-19 20:00:00,2023-02-19,20,6,1,winter,1970,,,,
NYC,hour,2023-02-19 21:00:00,2023-02-19,21,6,1,winter,1646,,,,
NYC,hour,2023-02-19 22:00:00,2023-02-19,22,6,1,winter,1412,,,,
NYC,hour,2023-02-19 23:00:00,2023-02-19,23,6,1,winter,1138,,,,
NYC,hour,2023-02-20 00:00:00,2023-02-20,0,0,0,winter,798,,,,
NYC,hour,2023-02-20 01:00:00,2023-02-20,1,0,0,winter,473,,,,
NYC,hour,2023-02-20 02:00:00,2023-02-20,2,0,0,winter,316,,,,
NYC,hour,2023-02-20 03:00:00,2023-02-20,3,0,0,winter,184,,,,
NYC,hour,2023-02-20 04:00:00,2023-02-20,4,0,0,winter,200,,,,
NYC,hour,2023-02-20 05:00:00,2023-02-20,5,0,0,winter,345,,,,
NYC,hour,2023-02-20 06:00:00,2023-02-20,6,0,0,winter,792,,,,
NYC,hour,2023-02-20 07:00:00,2023-02-20,7,0,0,winter,1411,,,,
NYC,hour,2023-02-20 08:00:00,2023-02-20,8,0,0,winter,2413,,,,
NYC,hour,2023-02-20 09:00:00,2023-02-20,9,0,0,winter,2751,,,,
NYC,hour,2023-02-20 10:00:00,2023-02-20,10,0,0,winter,3122,,,,
NYC,hour,2023-02-20 11:00:00,2023-02-20,11,0,0,winter,3811,,,,
NYC,hour,2023-02-20 12:00:00,2023-02-20,12,0,0,winter,4544,,,,
NYC,hour,2023-02-20 13:00:00,2023-02-20,13,0,0,winter,5332,,,,
NYC,hour,2023-02-20 14:00:00,2023-02-20,14,0,0,winter,6436,,,,
NYC,hour,2023-02-20 15:00:00,2023-02-20,15,0,0,winter,6809,,,,
NYC,hour,2023-02-20 16:00:00,2023-02-20,16,0,0,winter,6562,,,,
NYC,hour,2023-02-20 17:00:00,2023-02-20,17,0,0,winter,6658,,,,
NYC,hour,2023-02-20 18:00:00,2023-02-20,18,0,0,winter,5439,,,,
NYC,hour,2023-02-20 19:00:00,2023-02-20,19,0,0,winter,4136,,,,
NYC,hour,2023-02-20 20:00:00,2023-02-20,20,0,0,winter,3016,,,,
NYC,hour,2023-02-20 21:00:00,2023-02-20,21,0,0,winter,2423,,,,
NYC,hour,2023-02-20 22:00:00,2023-02-20,22,0,0,winter,1763,,,,
NYC,hour,2023-02-20 23:00:00,2023-02-20,23,0,0,winter,1147,,,,
NYC,hour,2023-02-21 00:00:00,2023-02-21,0,1,0,winter,618,,,,
NYC,hour,2023-02-21 01:00:00,2023-02-21,1,1,0,winter,319,,,,
NYC,hour,2023-02-21 02:00:00,2023-02-21,2,1,0,winter,142,,,,
NYC,hour,2023-02-21 03:00:00,2023-02-21,3,1,0,winter,56,,,,
NYC,hour,2023-02-21 04:00:00,2023-02-21,4,1,0,winter,82,,,,
NYC,hour,2023-02-21 05:00:00,2023-02-21,5,1,0,winter,343,,,,
NYC,hour,2023-02-21 06:00:00,2023-02-21,6,1,0,winter,1023,,,,
NYC,hour,2023-02-21 07:00:00,2023-02-21,7,1,0,winter,2765,,,,
NYC,hour,2023-02-21 08:00:00,2023-02-21,8,1,0,winter,4639,,,,
NYC,hour,2023-02-21 09:00:00,2023-02-21,9,1,0,winter,3626,,,,
NYC,hour,2023-02-21 10:00:00,2023-02-21,10,1,0,winter,2445,,,,
NYC,hour,2023-02-21 11:00:00,2023-02-21,11,1,0,winter,2619,,,,
NYC,hour,2023-02-21 12:00:00,2023-02-21,12,1,0,winter,2920,,,,
NYC,hour,2023-02-21 13:00:00,2023-02-21,13,1,0,winter,3251,,,,
NYC,hour,2023-02-21 14:00:00,2023-02-21,14,1,0,winter,3409,,,,
NYC,hour,2023-02-21 15:00:00,2023-02-21,15,1,0,winter,3544,,,,
NYC,hour,2023-02-21 16:00:00,2023-02-21,16,1,0,winter,3286,,,,
NYC,hour,2023-02-21 17:00:00,2023-02-21,17,1,0,winter,4676,,,,
NYC,hour,2023-02-21 18:00:00,2023-02-21,18,1,0,winter,4869,,,,
NYC,hour,2023-02-21 19:00:00,2023-02-21,19,1,0,winter,3943,,,,
NYC,hour,2023-02-21 20:00:00,2023-02-21,20,1,0,winter,2778,,,,
NYC,hour,2023-02-21 21:00:00,2023-02-21,21,1,0,winter,2154,,,,
NYC,hour,2023-02-21 22:00:00,2023-02-21,22,1,0,winter,1727,,,,
NYC,hour,2023-02-21 23:00:00,2023-02-21,23,1,0,winter,991,,,,
NYC,hour,2023-02-22 00:00:00,2023-02-22,0,2,0,winter,576,,,,
NYC,hour,2023-02-22 01:00:00,2023-02-22,1,2,0,winter,278,,,,
NYC,hour,2023-02-22 02:00:00,2023-02-22,2,2,0,winter,167,,,,
NYC,hour,2023-02-22 03:00:00,2023-02-22,3,2,0,winter,105,,,,
NYC,hour,2023-02-22 04:00:00,2023-02-22,4,2,0,winter,187,,,,
NYC,hour,2023-02-22 05:00:00,2023-02-22,5,2,0,winter,668,,,,
NYC,hour,2023-02-22 06:00:00,2023-02-22,6,2,0,winter,1926,,,,
NYC,hour,2023-02-22 07:00:00,2023-02-22,7,2,0,winter,3987,,,,
NYC,hour,2023-02-22 08:00:00,2023-02-22,8,2,0,winter,6112,,,,
NYC,hour,2023-02-22 09:00:00,2023-02-22,9,2,0,winter,4433,,,,
NYC,hour,2023-02-22 10:00:00,2023-02-22,10,2,0,winter,2933,,,,
NYC,hour,2023-02-22 11:00:00,2023-02-22,11,2,0,winter,2917,,,,
NYC,hour,2023-02-22 12:00:00,2023-02-22,12,2,0,winter,3211,,,,
NYC,hour,2023-02-22 13:00:00,2023-02-22,13,2,0,winter,2683,,,,
NYC,hour,2023-02-22 14:00:00,2023-02-22,14,2,0,winter,1790,,,,
NYC,hour,2023-02-22 15:00:00,2023-02-22,15,2,0,winter,1298,,,,
NYC,hour,2023-02-22 16:00:00,2023-02-22,16,2,0,winter,1511,,,,
NYC,hour,2023-02-22 17:00:00,2023-02-22,17,2,0,winter,4218,,,,
NYC,hour,2023-02-22 18:00:00,2023-02-22,18,2,0,winter,4684,,,,
NYC,hour,2023-02-22 19:00:00,2023-02-22,19,2,0,winter,3562,,,,
NYC,hour,2023-02-22 20:00:00,2023-02-22,20,2,0,winter,2575,,,,
NYC,hour,2023-02-22 21:00:00,2023-02-22,21,2,0,winter,2011,,,,
NYC,hour,2023-02-22 22:00:00,2023-02-22,22,2,0,winter,1576,,,,
NYC,hour,2023-02-22 23:00:00,2023-02-22,23,2,0,winter,1022,,,,
NYC,hour,2023-02-23 00:00:00,2023-02-23,0,3,0,winter,573,,,,
NYC,hour,2023-02-23 01:00:00,2023-02-23,1,3,0,winter,240,,,,
NYC,hour,2023-02-23 02:00:00,2023-02-23,2,3,0,winter,150,,,,
NYC,hour,2023-02-23 03:00:00,2023-02-23,3,3,0,winter,84,,,,
NYC,hour,2023-02-23 04:00:00,2023-02-23,4,3,0,winter,135,,,,
NYC,hour,2023-02-23 05:00:00,2023-02-23,5,3,0,winter,587,,,,
NYC,hour,2023-02-23 06:00:00,2023-02-23,6,3,0,winter,1691,,,,
NYC,hour,2023-02-23 07:00:00,2023-02-23,7,3,0,winter,3342,,,,
NYC,hour,2023-02-23 08:00:00,2023-02-23,8,3,0,winter,5116,,,,
NYC,hour,2023-02-23 09:00:00,2023-02-23,9,3,0,winter,4051,,,,
NYC,hour,2023-02-23 10:00:00,2023-02-23,10,3,0,winter,2847,,,,
NYC,hour,2023-02-23 11:00:00,2023-02-23,11,3,0,winter,2678,,,,
NYC,hour,2023-02-23 12:00:00,2023-02-23,12,3,0,winter,2977,,,,
NYC,hour,2023-02-23 13:00:00,2023-02-23,13,3,0,winter,3237,,,,
NYC,hour,2023-02-23 14:00:00,2023-02-23,14,3,0,winter,3390,,,,
NYC,hour,2023-02-23 15:00:00,2023-02-23,15,3,0,winter,3837,,,,
NYC,hour,2023-02-23 16:00:00,2023-02-23,16,3,0,winter,4622,,,,
NYC,hour,2023-02-23 17:00:00,2023-02-23,17,3,0,winter,6653,,,,
NYC,hour,2023-02-23 18:00:00,2023-02-23,18,3,0,winter,6107,,,,
NYC,hour,2023-02-23 19:00:00,2023-02-23,19,3,0,winter,4639,,,,
NYC,hour,2023-02-23 20:00:00,2023-02-23,20,3,0,winter,3080,,,,
NYC,hour,2023-02-23 21:00:00,2023-02-23,21,3,0,winter,2412,,,,
NYC,hour,2023-02-23 22:00:00,2023-02-23,22,3,0,winter,1878,,,,
NYC,hour,2023-02-23 23:00:00,2023-02-23,23,3,0,winter,1269,,,,
NYC,hour,2023-02-24 00:00:00,2023-02-24,0,4,0,winter,734,,,,
NYC,hour,2023-02-24 01:00:00,2023-02-24,1,4,0,winter,371,,,,
NYC,hour,2023-02-24 02:00:00,2023-02-24,2,4,0,winter,247,,,,
NYC,hour,2023-02-24 03:00:00,2023-02-24,3,4,0,winter,170,,,,
NYC,hour,2023-02-24 04:00:00,2023-02-24,4,4,0,winter,216,,,,
NYC,hour,2023-02-24 05:00:00,2023-02-24,5,4,0,winter,594,,,,
NYC,hour,2023-02-24 06:00:00,2023-02-24,6,4,0,winter,1721,,,,
NYC,hour,2023-02-24 07:00:00,2023-02-24,7,4,0,winter,3096,,,,
NYC,hour,2023-02-24 08:00:00,2023-02-24,8,4,0,winter,4535,,,,
NYC,hour,2023-02-24 09:00:00,2023-02-24,9,4,0,winter,3754,,,,
NYC,hour,2023-02-24 10:00:00,2023-02-24,10,4,0,winter,2911,,,,
NYC,hour,2023-02-24 11:00:00,2023-02-24,11,4,0,winter,2945,,,,
NYC,hour,2023-02-24 12:00:00,2023-02-24,12,4,0,winter,3418,,,,
NYC,hour,2023-02-24 13:00:00,2023-02-24,13,4,0,winter,3569,,,,
NYC,hour,2023-02-24 14:00:00,2023-02-24,14,4,0,winter,3668,,,,
NYC,hour,2023-02-24 15:00:00,2023-02-24,15,4,0,winter,4077,,,,
NYC,hour,2023-02-24 16:00:00,2023-02-24,16,4,0,winter,4474,,,,
NYC,hour,2023-02-24 17:00:00,2023-02-24,17,4,0,winter,5444,,,,
NYC,hour,2023-02-24 18:00:00,2023-02-24,18,4,0,winter,4558,,,,
NYC,hour,2023-02-24 19:00:00,2023-02-24,19,4,0,winter,3312,,,,
NYC,hour,2023-02-24 20:00:00,2023-02-24,20,4,0,winter,2054,,,,
NYC,hour,2023-02-24 21:00:00,2023-02-24,21,4,0,winter,1495,,,,
NYC,hour,2023-02-24 22:00:00,2023-02-24,22,4,0,winter,1205,,,,
NYC,hour,2023-02-24 23:00:00,2023-02-24,23,4,0,winter,1035,,,,
NYC,hour,2023-02-25 00:00:00,2023-02-25,0,5,1,winter,744,,,,
NYC,hour,2023-02-25 01:00:00,2023-02-25,1,5,1,winter,557,,,,
NYC,hour,2023-02-25 02:00:00,2023-02-25,2,5,1,winter,386,,,,
NYC,hour,2023-02-25 03:00:00,2023-02-25,3,5,1,winter,223,,,,
NYC,hour,2023-02-25 04:00:00,2023-02-25,4,5,1,winter,174,,,,
NYC,hour,2023-02-25 05:00:00,2023-02-25,5,5,1,winter,178,,,,
NYC,hour,2023-02-25 06:00:00,2023-02-25,6,5,1,winter,458,,,,
NYC,hour,2023-02-25 07:00:00,2023-02-25,7,5,1,winter,839,,,,
NYC,hour,2023-02-25 08:00:00,2023-02-25,8,5,1,winter,1572,,,,
NYC,hour,2023-02-25 09:00:00,2023-02-25,9,5,1,winter,2242,,,,
NYC,hour,2023-02-25 10:00:00,2023-02-25,10,5,1,winter,2424,,,,
NYC,hour,2023-02-25 11:00:00,2023-02-25,11,5,1,winter,2920,,,,
NYC,hour,2023-02-25 12:00:00,2023-02-25,12,5,1,winter,3116,,,,
NYC,hour,2023-02-25 13:00:00,2023-02-25,13,5,1,winter,3344,,,,
NYC,hour,2023-02-25 14:00:00,2023-02-25,14,5,1,winter,3284,,,,
NYC,hour,2023-02-25 15:00:00,2023-02-25,15,5,1,winter,3377,,,,
NYC,hour,2023-02-25 16:00:00,2023-02-25,16,5,1,winter,3287,,,,
NYC,hour,2023-02-25 17:00:00,2023-02-25,17,5,1,winter,3113,,,,
NYC,hour,2023-02-25 18:00:00,2023-02-25,18,5,1,winter,2797,,,,
NYC,hour,2023-02-25 19:00:00,2023-02-25,19,5,1,winter,2522,,,,
NYC,hour,2023-02-25 20:00:00,2023-02-25,20,5,1,winter,1814,,,,
NYC,hour,2023-02-25 21:00:00,2023-02-25,21,5,1,winter,1455,,,,
NYC,hour,2023-02-25 22:00:00,2023-02-25,22,5,1,winter,1306,,,,
NYC,hour,2023-02-25 23:00:00,2023-02-25,23,5,1,winter,1193,,,,
NYC,hour,2023-02-26 00:00:00,2023-02-26,0,6,1,winter,976,,,,
NYC,hour,2023-02-26 01:00:00,2023-02-26,1,6,1,winter,694,,,,
NYC,hour,2023-02-26 02:00:00,2023-02-26,2,6,1,winter,426,,,,
NYC,hour,2023-02-26 03:00:00,2023-02-26,3,6,1,winter,381,,,,
NYC,hour,2023-02-26 04:00:00,2023-02-26,4,6,1,winter,217,,,,
NYC,hour,2023-02-26 05:00:00,2023-02-26,5,6,1,winter,179,,,,
NYC,hour,2023-02-26 06:00:00,2023-02-26,6,6,1,winter,395,,,,
NYC,hour,2023-02-26 07:00:00,2023-02-26,7,6,1,winter,731,,,,
NYC,hour,2023-02-26 08:00:00,2023-02-26,8,6,1,winter,1294,,,,
NYC,hour,2023-02-26 09:00:00,2023-02-26,9,6,1,winter,2092,,,,
NYC,hour,2023-02-26 10:00:00,2023-02-26,10,6,1,winter,2772,,,,
NYC,hour,2023-02-26 11:00:00,2023-02-26,11,6,1,winter,3342,,,,
NYC,hour,2023-02-26 12:00:00,2023-02-26,12,6,1,winter,3788,,,,
NYC,hour,2023-02-26 13:00:00,2023-02-26,13,6,1,winter,4461,,,,
NYC,hour,2023-02-26 14:00:00,2023-02-26,14,6,1,winter,4755,,,,
NYC,hour,2023-02-26 15:00:00,2023-02-26,15,6,1,winter,5281,,,,
NYC,hour,2023-02-26 16:00:00,2023-02-26,16,6,1,winter,5368,,,,
NYC,hour,2023-02-26 17:00:00,2023-02-26,17,6,1,winter,4789,,,,
NYC,hour,2023-02-26 18:00:00,2023-02-26,18,6,1,winter,3894,,,,
NYC,hour,2023-02-26 19:00:00,2023-02-26,19,6,1,winter,2908,,,,
NYC,hour,2023-02-26 20:00:00,2023-02-26,20,6,1,winter,2198,,,,
NYC,hour,2023-02-26 21:00:00,2023-02-26,21,6,1,winter,1638,,,,
NYC,hour,2023-02-26 22:00:00,2023-02-26,22,6,1,winter,1252,,,,
NYC,hour,2023-02-26 23:00:00,2023-02-26,23,6,1,winter,846,,,,
NYC,hour,2023-02-27 00:00:00,2023-02-27,0,0,0,winter,430,,,,
NYC,hour,2023-02-27 01:00:00,2023-02-27,1,0,0,winter,242,,,,
NYC,hour,2023-02-27 02:00:00,2023-02-27,2,0,0,winter,148,,,,
NYC,hour,2023-02-27 03:00:00,2023-02-27,3,0,0,winter,127,,,,
NYC,hour,2023-02-27 04:00:00,2023-02-27,4,0,0,winter,144,,,,
NYC,hour,2023-02-27 05:00:00,2023-02-27,5,0,0,winter,651,,,,
NYC,hour,2023-02-27 06:00:00,2023-02-27,6,0,0,winter,1811,,,,
NYC,hour,2023-02-27 07:00:00,2023-02-27,7,0,0,winter,4014,,,,
NYC,hour,2023-02-27 08:00:00,2023-02-27,8,0,0,winter,5727,,,,
NYC,hour,2023-02-27 09:00:00,2023-02-27,9,0,0,winter,3617,,,,
NYC,hour,2023-02-27 10:00:00,2023-02-27,10,0,0,winter,2631,,,,
NYC,hour,2023-02-27 11:00:00,2023-02-27,11,0,0,winter,2631,,,,
NYC,hour,2023-02-27 12:00:00,2023-02-27,12,0,0,winter,3071,,,,
NYC,hour,2023-02-27 13:00:00,2023-02-27,13,0,0,winter,3387,,,,
NYC,hour,2023-02-27 14:00:00,2023-02-27,14,0,0,winter,3823,,,,
NYC,hour,2023-02-27 15:00:00,2023-02-27,15,0,0,winter,4172,,,,
NYC,hour,2023-02-27 16:00:00,2023-02-27,16,0,0,winter,4815,,,,
NYC,hour,2023-02-27 17:00:00,2023-02-27,17,0,0,winter,6427,,,,
NYC,hour,2023-02-27 18:00:00,2023-02-27,18,0,0,winter,5138,,,,
NYC,hour,2023-02-27 19:00:00,2023-02-27,19,0,0,winter,2886,,,,
NYC,hour,2023-02-27 20:00:00,2023-02-27,20,0,0,winter,1284,,,,
NYC,hour,2023-02-27 21:00:00,2023-02-27,21,0,0,winter,569,,,,
NYC,hour,2023-02-27 22:00:00,2023-02-27,22,0,0,winter,419,,,,
NYC,hour,2023-02-27 23:00:00,2023-02-27,23,0,0,winter,223,,,,
NYC,hour,2023-02-28 00:00:00,2023-02-28,0,1,0,winter,99,,,,
NYC,hour,2023-02-28 01:00:00,2023-02-28,1,1,0,winter,58,,,,
NYC,hour,2023-02-28 02:00:00,2023-02-28,2,1,0,winter,40,,,,
NYC,hour,2023-02-28 03:00:00,2023-02-28,3,1,0,winter,38,,,,
NYC,hour,2023-02-28 04:00:00,2023-02-28,4,1,0,winter,61,,,,
NYC,hour,2023-02-28 05:00:00,2023-02-28,5,1,0,winter,292,,,,
NYC,hour,2023-02-28 06:00:00,2023-02-28,6,1,0,winter,885,,,,
NYC,hour,2023-02-28 07:00:00,2023-02-28,7,1,0,winter,1770,,,,
NYC,hour,2023-02-28 08:00:00,2023-02-28,8,1,0,winter,2519,,,,
NYC,hour,2023-02-28 09:00:00,2023-02-28,9,1,0,winter,1866,,,,
NYC,hour,2023-02-28 10:00:00,2023-02-28,10,1,0,winter,1309,,,,
NYC,hour,2023-02-28 11:00:00,2023-02-28,11,1,0,winter,1249,,,,
NYC,hour,2023-02-28 12:00:00,2023-02-28,12,1,0,winter,1416,,,,
NYC,hour,2023-02-28 13:00:00,2023-02-28,13,1,0,winter,1571,,,,
NYC,hour,2023-02-28 14:00:00,2023-02-28,14,1,0,winter,1897,,,,
NYC,hour,2023-02-28 15:00:00,2023-02-28,15,1,0,winter,2468,,,,
NYC,hour,2023-02-28 16:00:00,2023-02-28,16,1,0,winter,3398,,,,
NYC,hour,2023-02-28 17:00:00,2023-02-28,17,1,0,winter,4903,,,,
NYC,hour,2023-02-28 18:00:00,2023-02-28,18,1,0,winter,4665,,,,
NYC,hour,2023-02-28 19:00:00,2023-02-28,19,1,0,winter,3424,,,,
NYC,hour,2023-02-28 20:00:00,2023-02-28,20,1,0,winter,2424,,,,
NYC,hour,2023-02-28 21:00:00,2023-02-28,21,1,0,winter,1880,,,,
NYC,hour,2023-02-28 22:00:00,2023-02-28,22,1,0,winter,1532,,,,
NYC,hour,2023-02-28 23:00:00,2023-02-28,23,1,0,winter,915,,,,
NYC,hour,2023-03-01 00:00:00,2023-03-01,0,2,0,spring,504,,,,
NYC,hour,2023-03-01 01:00:00,2023-03-01,1,2,0,spring,249,,,,
NYC,hour,2023-03-01 02:00:00,2023-03-01,2,2,0,spring,143,,,,
NYC,hour,2023-03-01 03:00:00,2023-03-01,3,2,0,spring,111,,,,
NYC,hour,2023-03-01 04:00:00,2023-03-01,4,2,0,spring,160,,,,
NYC,hour,2023-03-01 05:00:00,2023-03-01,5,2,0,spring,661,,,,
NYC,hour,2023-03-01 06:00:00,2023-03-01,6,2,0,spring,1927,,,,
NYC,hour,2023-03-01 07:00:00,2023-03-01,7,2,0,spring,4403,,,,
NYC,hour,2023-03-01 08:00:00,2023-03-01,8,2,0,spring,6488,,,,
NYC,hour,2023-03-01 09:00:00,2023-03-01,9,2,0,spring,4581,,,,
NYC,hour,2023-03-01 10:00:00,2023-03-01,10,2,0,spring,3095,,,,
NYC,hour,2023-03-01 11:00:00,2023-03-01,11,2,0,spring,3008,,,,
NYC,hour,2023-03-01 12:00:00,2023-03-01,12,2,0,spring,3241,,,,
NYC,hour,2023-03-01 13:00:00,2023-03-01,13,2,0,spring,3531,,,,
NYC,hour,2023-03-01 14:00:00,2023-03-01,14,2,0,spring,3833,,,,
NYC,hour,2023-03-01 15:00:00,2023-03-01,15,2,0,spring,4431,,,,
NYC,hour,2023-03-01 16:00:00,2023-03-01,16,2,0,spring,5051,,,,
NYC,hour,2023-03-01 17:00:00,2023-03-01,17,2,0,spring,7074,,,,
NYC,hour,2023-03-01 18:00:00,2023-03-01,18,2,0,spring,6363,,,,
NYC,hour,2023-03-01 19:00:00,2023-03-01,19,2,0,spring,4394,,,,
NYC,hour,2023-03-01 20:00:00,2023-03-01,20,2,0,spring,2833,,,,
NYC,hour,2023-03-01 21:00:00,2023-03-01,21,2,0,spring,1789,,,,
NYC,hour,2023-03-01 22:00:00,2023-03-01,22,2,0,spring,1421,,,,
NYC,hour,2023-03-01 23:00:00,2023-03-01,23,2,0,spring,954,,,,
NYC,hour,2023-03-02 00:00:00,2023-03-02,0,3,0,spring,511,,,,
NYC,hour,2023-03-02 01:00:00,2023-03-02,1,3,0,spring,265,,,,
NYC,hour,2023-03-02 02:00:00,2023-03-02,2,3,0,spring,165,,,,
NYC,hour,2023-03-02 03:00:00,2023-03-02,3,3,0,spring,112,,,,
NYC,hour,2023-03-02 04:00:00,2023-03-02,4,3,0,spring,169,,,,
NYC,hour,2023-03-02 05:00:00,2023-03-02,5,3,0,spring,676,,,,
NYC,hour,2023-03-02 06:00:00,2023-03-02,6,3,0,spring,1866,,,,
NYC,hour,2023-03-02 07:00:00,2023-03-02,7,3,0,spring,3799,,,,
NYC,hour,2023-03-02 08:00:00,2023-03-02,8,3,0,spring,5574,,,,
NYC,hour,2023-03-02 09:00:00,2023-03-02,9,3,0,spring,3981,,,,
NYC,hour,2023-03-02 10:00:00,2023-03-02,10,3,0,spring,2924,,,,
NYC,hour,2023-03-02 11:00:00,2023-03-02,11,3,0,spring,2803,,,,
NYC,hour,2023-03-02 12:00:00,2023-03-02,12,3,0,spring,3369,,,,
NYC,hour,2023-03-02 13:00:00,2023-03-02,13,3,0,spring,3699,,,,
NYC,hour,2023-03-02 14:00:00,2023-03-02,14,3,0,spring,4366,,,,
NYC,hour,2023-03-02 15:00:00,2023-03-02,15,3,0,spring,5306,,,,
NYC,hour,2023-03-02 16:00:00,2023-03-02,16,3,0,spring,5962,,,,
NYC,hour,2023-03-02 17:00:00,2023-03-02,17,3,0,spring,8011,,,,
NYC,hour,2023-03-02 18:00:00,2023-03-02,18,3,0,spring,6846,,,,
NYC,hour,2023-03-02 19:00:00,2023-03-02,19,3,0,spring,4765,,,,
NYC,hour,2023-03-02 20:00:00,2023-03-02,20,3,0,spring,3188,,,,
NYC,hour,2023-03-02 21:00:00,2023-03-02,21,3,0,spring,2323,,,,
NYC,hour,2023-03-02 22:00:00,2023-03-02,22,3,0,spring,1819,,,,
NYC,hour,2023-03-02 23:00:00,2023-03-02,23,3,0,spring,1263,,,,
NYC,hour,2023-03-03 00:00:00,2023-03-03,0,4,0,spring,703,,,,
NYC,hour,2023-03-03 01:00:00,2023-03-03,1,4,0,spring,375,,,,
NYC,hour,2023-03-03 02:00:00,2023-03-03,2,4,0,spring,223,,,,
NYC,hour,2023-03-03 03:00:00,2023-03-03,3,4,0,spring,174,,,,
NYC,hour,2023-03-03 04:00:00,2023-03-03,4,4,0,spring,188,,,,
NYC,hour,2023-03-03 05:00:00,2023-03-03,5,4,0,spring,626,,,,
NYC,hour,2023-03-03 06:00:00,2023-03-03,6,4,0,spring,1743,,,,
NYC,hour,2023-03-03 07:00:00,2023-03-03,7,4,0,spring,3756,,,,
NYC,hour,2023-03-03 08:00:00,2023-03-03,8,4,0,spring,5574,,,,
NYC,hour,2023-03-03 09:00:00,2023-03-03,9,4,0,spring,4094,,,,
NYC,hour,2023-03-03 10:00:00,2023-03-03,10,4,0,spring,3241,,,,
NYC,hour,2023-03-03 11:00:00,2023-03-03,11,4,0,spring,3356,,,,
NYC,hour,2023-03-03 12:00:00,2023-03-03,12,4,0,spring,3943,,,,
NYC,hour,2023-03-03 13:00:00,2023-03-03,13,4,0,spring,4179,,,,
NYC,hour,2023-03-03 14:00:00,2023-03-03,14,4,0,spring,4752,,,,
NYC,hour,2023-03-03 15:00:00,2023-03-03,15,4,0,spring,5003,,,,
NYC,hour,2023-03-03 16:00:00,2023-03-03,16,4,0,spring,5262,,,,
NYC,hour,2023-03-03 17:00:00,2023-03-03,17,4,0,spring,5959,,,,
NYC,hour,2023-03-03 18:00:00,2023-03-03,18,4,0,spring,4903,,,,
NYC,hour,2023-03-03 19:00:00,2023-03-03,19,4,0,spring,3457,,,,
NYC,hour,2023-03-03 20:00:00,2023-03-03,20,4,0,spring,1881,,,,
NYC,hour,2023-03-03 21:00:00,2023-03-03,21,4,0,spring,758,,,,
NYC,hour,2023-03-03 22:00:00,2023-03-03,22,4,0,spring,697,,,,
NYC,hour,2023-03-03 23:00:00,2023-03-03,23,4,0,spring,497,,,,
NYC,hour,2023-03-04 00:00:00,2023-03-04,0,5,1,spring,255,,,,
NYC,hour,2023-03-04 01:00:00,2023-03-04,1,5,1,spring,102,,,,
NYC,hour,2023-03-04 02:00:00,2023-03-04,2,5,1,spring,74,,,,
NYC,hour,2023-03-04 03:00:00,2023-03-04,3,5,1,spring,74,,,,
NYC,hour,2023-03-04 04:00:00,2023-03-04,4,5,1,spring,91,,,,
NYC,hour,2023-03-04 05:00:00,2023-03-04,5,5,1,spring,131,,,,
NYC,hour,2023-03-04 06:00:00,2023-03-04,6,5,1,spring,339,,,,
NYC,hour,2023-03-04 07:00:00,2023-03-04,7,5,1,spring,789,,,,
NYC,hour,2023-03-04 08:00:00,2023-03-04,8,5,1,spring,1404,,,,
NYC,hour,2023-03-04 09:00:00,2023-03-04,9,5,1,spring,2479,,,,
NYC,hour,2023-03-04 10:00:00,2023-03-04,10,5,1,spring,3367,,,,
NYC,hour,2023-03-04 11:00:00,2023-03-04,11,5,1,spring,4101,,,,
NYC,hour,2023-03-04 12:00:00,2023-03-04,12,5,1,spring,4740,,,,
NYC,hour,2023-03-04 13:00:00,2023-03-04,13,5,1,spring,4811,,,,
NYC,hour,2023-03-04 14:00:00,2023-03-04,14,5,1,spring,4980,,,,
